Datetime,Open,High,Low,Close,Adj Close,Volume,10DayMAvg,PrevClose,Condition,PNL,Returns,Balance,Peak,Drawdown
2024-02-01 12:00:00+00:00,1.0813149213790894,1.0821340084075928,1.0810810327529907,1.0817828178405762,1.0817828178405762,0,1.086103120446205,1.0840108394622803,1,-4.678964614868164,-0.04327106305812092,10068.625211715698,10200.128555297852,-1.289232217704273
2024-02-01 13:00:00+00:00,1.0817828178405762,1.0829542875289917,1.0813149213790894,1.0817828178405762,1.0817828178405762,0,1.0860721906026205,1.0862481594085693,1,0.0,0.0,10068.625211715698,10200.128555297852,-1.289232217704273
2024-02-01 14:00:00+00:00,1.0817828178405762,1.0831888914108276,1.081548810005188,1.0829542875289917,1.0829542875289917,0,1.0860520660877229,1.0883761644363403,1,-11.714696884155273,-0.10829065401075436,10056.910514831543,10200.128555297852,-1.404080739667957
2024-02-01 15:00:00+00:00,1.081548810005188,1.0834236145019531,1.0814317464828491,1.0829542875289917,1.0829542875289917,0,1.0860417808095615,1.0864840745925903,1,-14.05477523803711,-0.12995044798736075,10042.855739593506,10200.128555297852,-1.5418709171332912
2024-02-01 16:00:00+00:00,1.0833063125610352,1.0868383646011353,1.0833063125610352,1.08672034740448,1.08672034740448,0,1.0860442399978638,1.0857763290405273,1,-34.14034843444824,-0.31514953839544546,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-01 17:00:00+00:00,1.08672034740448,1.0877841711044312,1.0864840745925903,1.0875475406646729,1.0875475406646729,0,1.0860530932744343,1.0853049755096436,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-01 18:00:00+00:00,1.0875475406646729,1.0875475406646729,1.0866022109985352,1.087311029434204,1.087311029434204,0,1.0860565389196077,1.0849517583847046,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-01 19:00:00+00:00,1.0874292850494385,1.0877841711044312,1.0871928930282593,1.0875475406646729,1.0875475406646729,0,1.086061953008175,1.0842459201812744,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-01 20:00:00+00:00,1.0874292850494385,1.0877841711044312,1.0871928930282593,1.0874292850494385,1.0874292850494385,0,1.086064906915029,1.0808473825454712,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-01 21:00:00+00:00,1.0874292850494385,1.0875475406646729,1.087074637413025,1.0875475406646729,1.0875475406646729,0,1.0860693380236626,1.0820168256759644,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-01 22:00:00+00:00,1.0875475406646729,1.0876659154891968,1.0871928930282593,1.0876659154891968,1.0876659154891968,0,1.0860713089505831,1.0817828178405762,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-01 23:00:00+00:00,1.0876659154891968,1.087902545928955,1.0876659154891968,1.0876659154891968,1.0876659154891968,0,1.0860703229904174,1.0807305574417114,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 00:00:00+00:00,1.0876659154891968,1.0882576704025269,1.0875475406646729,1.0876659154891968,1.0876659154891968,0,1.0860703229904174,1.08119797706604,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 01:00:00+00:00,1.0875475406646729,1.087902545928955,1.087311029434204,1.0874292850494385,1.0874292850494385,0,1.086067364613215,1.08119797706604,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 02:00:00+00:00,1.0875475406646729,1.088139295578003,1.0874292850494385,1.088139295578003,1.088139295578003,0,1.0860668713847796,1.08236825466156,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 03:00:00+00:00,1.088139295578003,1.088139295578003,1.0876659154891968,1.088020920753479,1.088020920753479,0,1.086063416302204,1.0814317464828491,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 04:00:00+00:00,1.088020920753479,1.088020920753479,1.0875475406646729,1.0876659154891968,1.0876659154891968,0,1.086057493587335,1.0810810327529907,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 05:00:00+00:00,1.0875475406646729,1.0884946584701538,1.0875475406646729,1.088139295578003,1.088139295578003,0,1.086053049067656,1.0806137323379517,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 06:00:00+00:00,1.088020920753479,1.0883761644363403,1.0877841711044312,1.087902545928955,1.087902545928955,0,1.086048606534799,1.07991361618042,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 07:00:00+00:00,1.087902545928955,1.0889687538146973,1.087902545928955,1.0884946584701538,1.0884946584701538,0,1.0860491002599397,1.079563856124878,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 08:00:00+00:00,1.0884946584701538,1.0892059803009033,1.0877841711044312,1.0882576704025269,1.0882576704025269,0,1.086048112809658,1.0793308019638062,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 09:00:00+00:00,1.0882576704025269,1.0900371074676514,1.0882576704025269,1.0892059803009033,1.0892059803009033,0,1.0860515703757605,1.080263614654541,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 10:00:00+00:00,1.0893245935440063,1.0897995233535767,1.0883761644363403,1.0888501405715942,1.0888501405715942,0,1.0860550254583359,1.079563856124878,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 11:00:00+00:00,1.0887316465377808,1.0889687538146973,1.0882576704025269,1.0886130332946777,1.0886130332946777,0,1.0860550254583359,1.08119797706604,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 12:00:00+00:00,1.0886130332946777,1.0887316465377808,1.088139295578003,1.0886130332946777,1.0886130332946777,0,1.0860555186867713,1.0817828178405762,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 13:00:00+00:00,1.0882576704025269,1.0888501405715942,1.080964207649231,1.08119797706604,1.08119797706604,0,1.0860226462284723,1.0817828178405762,0,0.0,0.0,10008.715391159058,10200.128555297852,-1.8765759970679556
2024-02-02 14:00:00+00:00,1.080964207649231,1.0816657543182373,1.079563856124878,1.0810810327529907,1.0810810327529907,0,1.0859907686710357,1.0829542875289917,1,-1.1682510375976562,-0.010807490473142008,10007.54714012146,10200.128555297852,-1.8880292942618515
2024-02-02 15:00:00+00:00,1.0808473825454712,1.0808473825454712,1.0786322355270386,1.0804970264434814,1.0804970264434814,0,1.0859589258829752,1.0829542875289917,1,3.503561019897461,0.032414946610189586,10011.050701141357,10200.128555297852,-1.8536810897181182
2024-02-02 16:00:00+00:00,1.0806137323379517,1.0806137323379517,1.0786322355270386,1.0788650512695312,1.0788650512695312,0,1.0859197899699211,1.08672034740448,1,17.4868106842041,0.1618229545017041,10028.537511825562,10200.128555297852,-1.682243929986228
2024-02-02 17:00:00+00:00,1.0789813995361328,1.079563856124878,1.078399658203125,1.0786322355270386,1.0786322355270386,0,1.0858786965409915,1.0875475406646729,1,3.491640090942383,0.03236052162199906,10032.029151916504,10200.128555297852,-1.6480125958220242
2024-02-02 18:00:00+00:00,1.0787487030029297,1.0793308019638062,1.078399658203125,1.079214334487915,1.079214334487915,0,1.0858380531271299,1.087311029434204,1,-4.656314849853516,-0.043164036599920436,10027.37283706665,10200.128555297852,-1.6936621660662645
2024-02-02 19:00:00+00:00,1.079097867012024,1.0797970294952393,1.0789813995361328,1.0794472694396973,1.0794472694396973,0,1.0857973918318748,1.0875475406646729,1,-3.4940242767333984,-0.0323791231874844,10023.878812789917,10200.128555297852,-1.7279168743063744
2024-02-02 20:00:00+00:00,1.079563856124878,1.0800302028656006,1.079563856124878,1.0797970294952393,1.0797970294952393,0,1.085757199426492,1.0874292850494385,1,-2.3317337036132812,-0.021598849298114696,10021.547079086304,10200.128555297852,-1.7507767205423532
2024-02-02 21:00:00+00:00,1.079563856124878,1.0796804428100586,1.0789813995361328,1.079097867012024,1.079097867012024,0,1.0857135991255442,1.0875475406646729,1,4.659891128540039,0.04316457152675375,10026.206970214844,10200.128555297852,-1.7050920891842543
2024-02-02 22:00:00+00:00,1.0794472694396973,1.0794472694396973,1.0794472694396973,1.0794472694396973,1.0794472694396973,0,1.0856704647342363,1.0876659154891968,1,0.0,0.0,10026.206970214844,10200.128555297852,-1.7050920891842543
2024-02-05 00:00:00+00:00,1.07758629322052,1.078515887260437,1.0771219730377197,1.07758629322052,1.07758629322052,0,1.08561858634154,1.0876659154891968,1,0.0,0.0,10026.206970214844,10200.128555297852,-1.7050920891842543
2024-02-05 01:00:00+00:00,1.077702283859253,1.0781670808792114,1.0772379636764526,1.0781670808792114,1.0781670808792114,0,1.0855696231126786,1.0876659154891968,1,-4.647970199584961,-0.04312851767317941,10021.559000015259,10200.128555297852,-1.7506598501628237
2024-02-05 02:00:00+00:00,1.0781670808792114,1.078399658203125,1.077934741973877,1.0781670808792114,1.0781670808792114,0,1.085518679022789,1.0874292850494385,1,0.0,0.0,10021.559000015259,10200.128555297852,-1.7506598501628237
2024-02-05 03:00:00+00:00,1.0780508518218994,1.078399658203125,1.077818512916565,1.0781670808792114,1.0781670808792114,0,1.0854672397176424,1.088139295578003,1,-1.1622905731201172,-0.010781407678087291,10020.396709442139,10200.128555297852,-1.7620547121669545
2024-02-05 04:00:00+00:00,1.0781670808792114,1.078283429145813,1.077818512916565,1.0781670808792114,1.0781670808792114,0,1.0854133213559787,1.088020920753479,1,0.0,0.0,10020.396709442139,10200.128555297852,-1.7620547121669545
2024-02-05 05:00:00+00:00,1.0781670808792114,1.078515887260437,1.07758629322052,1.078399658203125,1.078399658203125,0,1.0853628511230151,1.0876659154891968,1,-2.325773239135742,-0.021571547493725623,10018.070936203003,10200.128555297852,-1.7848561232131688
2024-02-05 06:00:00+00:00,1.078283429145813,1.0787487030029297,1.0780508518218994,1.0780508518218994,1.0780508518218994,0,1.0853104318181674,1.088139295578003,1,2.325773239135742,0.021569219894051018,10020.396709442139,10200.128555297852,-1.7620547121669545
2024-02-05 07:00:00+00:00,1.077934741973877,1.078515887260437,1.07758629322052,1.078283429145813,1.078283429145813,0,1.085259477297465,1.087902545928955,1,-3.4868717193603516,-0.032347706995465346,10016.909837722778,10200.128555297852,-1.7962392981793462
2024-02-05 08:00:00+00:00,1.078283429145813,1.0788650512695312,1.076658010482788,1.0770059823989868,1.0770059823989868,0,1.0852022086580595,1.0884946584701538,1,12.774467468261719,0.11847040511770923,10029.68430519104,10200.128555297852,-1.6710009994754855
2024-02-05 09:00:00+00:00,1.0772379636764526,1.077470064163208,1.0755001306533813,1.0757315158843994,1.0757315158843994,0,1.0851421068112055,1.0882576704025269,1,15.064477920532227,0.13984354830124449,10044.748783111572,10200.128555297852,-1.5233119008639993
2024-02-05 10:00:00+00:00,1.0758472681045532,1.0758472681045532,1.0751532316207886,1.0752688646316528,1.0752688646316528,0,1.085082552333673,1.0892059803009033,1,5.784034729003906,0.05376260088659537,10050.532817840576,10200.128555297852,-1.466606392716264
2024-02-05 11:00:00+00:00,1.0752688646316528,1.0760787725448608,1.0750375986099243,1.0757315158843994,1.0757315158843994,0,1.085022945702076,1.0888501405715942,1,-4.62651252746582,-0.043026564607640636,10045.90630531311,10200.128555297852,-1.5119637870116804
2024-02-05 12:00:00+00:00,1.0758472681045532,1.0759629011154175,1.0752688646316528,1.0752688646316528,1.0752688646316528,0,1.08496586283048,1.0886130332946777,1,5.784034729003906,0.05376260088659537,10051.690340042114,10200.128555297852,-1.455258278863945
2024-02-05 13:00:00+00:00,1.0752688646316528,1.0752688646316528,1.0739984512329102,1.0739984512329102,1.0739984512329102,0,1.0849020039041837,1.0886130332946777,1,12.704133987426758,0.11814844087184391,10064.394474029541,10200.128555297852,-1.3307095153993087
2024-02-05 14:00:00+00:00,1.0741138458251953,1.074806571006775,1.0738831758499146,1.0744600296020508,1.0744600296020508,0,1.0848390792806943,1.08119797706604,1,-3.4618377685546875,-0.03222970993261061,10060.932636260986,10200.128555297852,-1.3646486736146886
2024-02-05 15:00:00+00:00,1.073306918144226,1.0741138458251953,1.0726161003112793,1.0728462934494019,1.0728462934494019,0,1.084768935541312,1.0810810327529907,1,4.6062469482421875,0.042916400429119574,10065.538883209229,10200.128555297852,-1.3194899589644724
2024-02-05 16:00:00+00:00,1.072961449623108,1.0738831758499146,1.0728462934494019,1.0738831758499146,1.0738831758499146,0,1.0847055847446123,1.0804970264434814,1,-9.217262268066406,-0.08590487823494584,10056.321620941162,10200.128555297852,-1.4098541364167168
2024-02-05 17:00:00+00:00,1.0738831758499146,1.0744600296020508,1.073767900466919,1.0742292404174805,1.0742292404174805,0,1.0846446643273036,1.0788650512695312,1,-3.4606456756591797,-0.032225532101481005,10052.860975265503,10200.128555297852,-1.4437816075941439
2024-02-05 18:00:00+00:00,1.0741138458251953,1.0749220848083496,1.0741138458251953,1.0746910572052002,1.0746910572052002,0,1.0845822071035702,1.0786322355270386,1,-5.772113800048828,-0.05373837999094372,10047.088861465454,10200.128555297852,-1.5003702453623495
2024-02-05 19:00:00+00:00,1.0746910572052002,1.0749220848083496,1.0745755434036255,1.0745755434036255,1.0745755434036255,0,1.0845182791352272,1.079214334487915,1,1.1551380157470703,0.010748558927726424,10048.243999481201,10200.128555297852,-1.4890455055859366
2024-02-05 20:00:00+00:00,1.0745755434036255,1.0746910572052002,1.0739984512329102,1.0745755434036255,1.0745755434036255,0,1.0844568247596422,1.0794472694396973,1,0.0,0.0,10048.243999481201,10200.128555297852,-1.4890455055859366
2024-02-05 21:00:00+00:00,1.0745755434036255,1.0745755434036255,1.0742292404174805,1.0745755434036255,1.0745755434036255,0,1.0843978409965833,1.0797970294952393,1,0.0,0.0,10048.243999481201,10200.128555297852,-1.4890455055859366
2024-02-05 22:00:00+00:00,1.0743446350097656,1.0746910572052002,1.0741138458251953,1.0745755434036255,1.0745755434036255,0,1.0843393514553705,1.079097867012024,1,-2.309083938598633,-0.021492953595636875,10045.934915542603,10200.128555297852,-1.5116832981008097
2024-02-05 23:00:00+00:00,1.0745755434036255,1.0746910572052002,1.0743446350097656,1.0744600296020508,1.0744600296020508,0,1.0842803806066512,1.0794472694396973,1,1.1551380157470703,0.010749714367109735,10047.09005355835,10200.128555297852,-1.5003585583243968
2024-02-06 00:00:00+00:00,1.0744600296020508,1.074806571006775,1.0744600296020508,1.0746910572052002,1.0746910572052002,0,1.0842228656013806,1.07758629322052,1,-2.3102760314941406,-0.021501740109865237,10044.779777526855,10200.128555297852,-1.5230080378772226
2024-02-06 01:00:00+00:00,1.074806571006775,1.0750375986099243,1.0744600296020508,1.074806571006775,1.074806571006775,0,1.084167312582334,1.0781670808792114,1,0.0,0.0,10044.779777526855,10200.128555297852,-1.5230080378772226
2024-02-06 02:00:00+00:00,1.074806571006775,1.0751532316207886,1.0746910572052002,1.0749220848083496,1.0749220848083496,0,1.0841102669636409,1.0781670808792114,1,-1.1551380157470703,-0.010747403736702583,10043.624639511108,10200.128555297852,-1.5343327776536355
2024-02-06 03:00:00+00:00,1.074806571006775,1.0751532316207886,1.0746910572052002,1.074806571006775,1.074806571006775,0,1.0840507636467616,1.0781670808792114,1,0.0,0.0,10043.624639511108,10200.128555297852,-1.5343327776536355
2024-02-06 04:00:00+00:00,1.0746910572052002,1.0752688646316528,1.0746910572052002,1.0751532316207886,1.0751532316207886,0,1.0839931989709537,1.0781670808792114,1,-4.621744155883789,-0.04300532813497972,10039.002895355225,10200.128555297852,-1.57964342379724
2024-02-06 05:00:00+00:00,1.0752688646316528,1.0757315158843994,1.0751532316207886,1.0756157636642456,1.0756157636642456,0,1.0839350899060567,1.078399658203125,1,-3.4689903259277344,-0.03226160860815106,10035.533905029297,10200.128555297852,-1.6136527042403377
2024-02-06 06:00:00+00:00,1.0755001306533813,1.0755001306533813,1.0751532316207886,1.0755001306533813,1.0755001306533813,0,1.0838740239540736,1.0780508518218994,1,0.0,0.0,10035.533905029297,10200.128555297852,-1.6136527042403377
2024-02-06 07:00:00+00:00,1.0756157636642456,1.0765421390533447,1.0756157636642456,1.0756157636642456,1.0756157636642456,0,1.0838099713126819,1.078283429145813,1,0.0,0.0,10035.533905029297,10200.128555297852,-1.6136527042403377
2024-02-06 08:00:00+00:00,1.0758472681045532,1.0761945247650146,1.074806571006775,1.0749220848083496,1.0749220848083496,0,1.083740050594012,1.0770059823989868,1,9.251832962036133,0.0859957843118027,10044.785737991333,10200.128555297852,-1.5229496026874578
2024-02-06 09:00:00+00:00,1.074806571006775,1.0749220848083496,1.0728462934494019,1.0730764865875244,1.0730764865875244,0,1.0836644252141316,1.0757315158843994,1,17.300844192504883,0.16096704894815747,10062.086582183838,10200.128555297852,-1.3533356208762286
2024-02-06 10:00:00+00:00,1.0730764865875244,1.0738831758499146,1.0730764865875244,1.0731916427612305,1.0731916427612305,0,1.0835952257116637,1.0752688646316528,1,-1.1515617370605469,-0.010731404065358028,10060.935020446777,10200.128555297852,-1.3646252995387826
2024-02-06 11:00:00+00:00,1.0731916427612305,1.0745755434036255,1.0727311372756958,1.0742292404174805,1.0742292404174805,0,1.0835333168506622,1.0757315158843994,1,-10.3759765625,-0.09668335224642169,10050.559043884277,10200.128555297852,-1.466349277881299
